file_id,hour,minute,second,cropped_filename,cam_id,person_id,class,camera,aspect_ratio,width,height
17-51-49-2,17,51,49,person_000232_image_000067_conf_73.08.jpg,cam1,junk,junk,cam1,2.0892193308550184,269,562
17-51-49-3,17,51,49,person_000233_image_000068_conf_84.05.jpg,cam1,person21,good,cam1,2.2,305,671
17-51-49-3,17,51,49,person_000234_image_000068_conf_83.82.jpg,cam1,person16,good,cam1,5.712389380530974,226,1291
17-51-49-3,17,51,49,person_000235_image_000068_conf_79.98.jpg,cam1,person18,good,cam1,1.8517241379310345,290,537
17-51-49-3,17,51,49,person_000236_image_000068_conf_71.00.jpg,cam1,junk,junk,cam1,2.688259109311741,247,664
17-51-50,17,51,50,person_000237_image_000069_conf_90.67.jpg,cam1,person21,good,cam1,2.231974921630094,319,712
17-51-50,17,51,50,person_000238_image_000069_conf_78.38.jpg,cam1,person22,good,cam1,2.942982456140351,228,671
17-51-50,17,51,50,person_000239_image_000069_conf_78.21.jpg,cam1,junk,junk,cam1,2.079710144927536,276,574
17-51-50,17,51,50,person_000240_image_000069_conf_75.42.jpg,cam1,junk,junk,cam1,1.6920529801324504,302,511
17-51-50,17,51,50,person_000241_image_000069_conf_74.84.jpg,cam1,person18,good,cam1,2.2094972067039107,358,791
17-51-53-1,17,51,53,person_000242_image_000070_conf_88.34.jpg,cam1,good,good,cam1,2.233455882352941,544,1215
17-51-53-1,17,51,53,person_000243_image_000070_conf_80.65.jpg,cam1,junk,junk,cam1,2.050359712230216,278,570
17-51-53-1,17,51,53,person_000244_image_000070_conf_76.91.jpg,cam1,junk,junk,cam1,1.75,248,434
17-51-53-2,17,51,53,person_000245_image_000071_conf_85.95.jpg,cam1,person18,good,cam1,2.7477744807121662,337,926
17-51-53-2,17,51,53,person_000246_image_000071_conf_84.83.jpg,cam1,person21,good,cam1,2.3639240506329116,316,747
17-51-53-2,17,51,53,person_000247_image_000071_conf_76.91.jpg,cam1,junk,junk,cam1,2.0925925925925926,270,565
17-51-57-1,17,51,57,person_000248_image_000072_conf_91.59.jpg,cam1,good,good,cam1,2.388170055452865,541,1292
17-51-57-1,17,51,57,person_000249_image_000072_conf_74.70.jpg,cam1,good,good,cam1,2.0875,240,501
17-51-57-1,17,51,57,person_000250_image_000072_conf_71.96.jpg,cam1,junk,junk,cam1,3.6954314720812182,197,728
17-51-57-2,17,51,57,person_000251_image_000073_conf_89.11.jpg,cam1,good,good,cam1,2.853711790393013,458,1307
17-51-57-2,17,51,57,person_000252_image_000073_conf_72.03.jpg,cam1,junk,junk,cam1,2.341692789968652,319,747
17-52-00-1,17,52,0,person_000253_image_000074_conf_88.96.jpg,cam1,good,good,cam1,3.7075208913649025,359,1331
17-52-00-1,17,52,0,person_000254_image_000074_conf_87.53.jpg,cam1,junk,junk,cam1,2.156739811912226,319,688
17-52-00-1,17,52,0,person_000255_image_000074_conf_80.59.jpg,cam1,good,good,cam1,2.9738805970149254,268,797
17-52-00-1,17,52,0,person_000256_image_000074_conf_74.89.jpg,cam1,junk,junk,cam1,2.017730496453901,282,569
17-52-00-2,17,52,0,person_000257_image_000075_conf_86.98.jpg,cam1,good,good,cam1,3.671309192200557,359,1318
17-52-00-2,17,52,0,person_000258_image_000075_conf_84.14.jpg,cam1,junk,junk,cam1,1.944636678200692,289,562
17-52-00-2,17,52,0,person_000259_image_000075_conf_83.25.jpg,cam1,good,good,cam1,2.967391304347826,276,819
17-52-00-2,17,52,0,person_000260_image_000075_conf_70.92.jpg,cam1,good,good,cam1,2.4133333333333336,300,724
17-52-00-3,17,52,0,person_000261_image_000076_conf_83.20.jpg,cam1,junk,junk,cam1,2.0181159420289854,276,557
17-52-00-3,17,52,0,person_000262_image_000076_conf_71.59.jpg,cam1,good,good,cam1,3.424403183023873,377,1291
17-52-04-1,17,52,4,person_000263_image_000077_conf_86.32.jpg,cam1,good,good,cam1,3.883720930232558,344,1336
17-52-04-1,17,52,4,person_000264_image_000077_conf_72.80.jpg,cam1,good,good,cam1,2.287037037037037,216,494
17-52-04-2,17,52,4,person_000265_image_000078_conf_84.07.jpg,cam1,good,good,cam1,3.8463768115942027,345,1327
17-52-07,17,52,7,person_000266_image_000079_conf_87.29.jpg,cam1,good,good,cam1,4.1682539682539685,315,1313
17-52-09-1,17,52,9,person_000267_image_000080_conf_74.35.jpg,cam1,junk,junk,cam1,1.0972972972972972,370,406
17-52-09-1,17,52,9,person_000268_image_000080_conf_73.04.jpg,cam1,junk,junk,cam1,2.169811320754717,265,575
17-52-09-1,17,52,9,person_000269_image_000080_conf_72.00.jpg,cam1,junk,junk,cam1,1.2393822393822393,259,321
17-52-09-2,17,52,9,person_000270_image_000081_conf_87.09.jpg,cam1,good,good,cam1,2.687719298245614,285,766
17-52-09-2,17,52,9,person_000271_image_000081_conf_85.68.jpg,cam1,good,good,cam1,4.188925081433225,307,1286
17-52-09-2,17,52,9,person_000272_image_000081_conf_78.81.jpg,cam1,junk,junk,cam1,2.087866108786611,239,499
17-52-09-2,17,52,9,person_000273_image_000081_conf_75.81.jpg,cam1,junk,junk,cam1,2.1385767790262173,267,571
17-52-09-2,17,52,9,person_000274_image_000081_conf_70.89.jpg,cam1,person3,good,cam1,1.563573883161512,291,455
17-52-14-1,17,52,14,person_000275_image_000082_conf_81.35.jpg,cam1,junk,junk,cam1,1.9895104895104896,286,569
17-52-14-1,17,52,14,person_000276_image_000082_conf_81.22.jpg,cam1,person3,good,cam1,4.068322981366459,322,1310
17-52-14-1,17,52,14,person_000277_image_000082_conf_76.33.jpg,cam1,junk,junk,cam1,2.420138888888889,288,697
17-52-14-1,17,52,14,person_000278_image_000082_conf_75.53.jpg,cam1,good,good,cam1,2.995833333333333,240,719
17-52-14-1,17,52,14,person_000279_image_000082_conf_71.20.jpg,cam1,person23,good,cam1,2.2947658402203857,363,833
17-52-14-2,17,52,14,person_000280_image_000083_conf_87.68.jpg,cam1,good,good,cam1,3.391304347826087,299,1014
17-52-14-2,17,52,14,person_000281_image_000083_conf_82.96.jpg,cam1,junk,junk,cam1,1.975438596491228,285,563
17-52-14-2,17,52,14,person_000282_image_000083_conf_81.90.jpg,cam1,junk,junk,cam1,2.870722433460076,263,755
17-52-14-2,17,52,14,person_000283_image_000083_conf_81.57.jpg,cam1,person3,good,cam1,2.0,350,700
17-52-18-1,17,52,18,person_000284_image_000084_conf_81.23.jpg,cam1,good,good,cam1,3.136,250,784
17-52-18-1,17,52,18,person_000285_image_000084_conf_80.54.jpg,cam1,good,good,cam1,2.6596385542168677,332,883
17-52-18-1,17,52,18,person_000286_image_000084_conf_80.49.jpg,cam1,junk,junk,cam1,7.373737373737374,198,1460
17-52-18-1,17,52,18,person_000287_image_000084_conf_79.06.jpg,cam1,junk,junk,cam1,1.9450171821305842,291,566
17-52-18-1,17,52,18,person_000288_image_000084_conf_73.23.jpg,cam1,good,good,cam1,2.442211055276382,199,486
17-52-18-2,17,52,18,person_000289_image_000085_conf_88.11.jpg,cam1,person23,good,cam1,3.846394984326019,319,1227
17-52-18-2,17,52,18,person_000290_image_000085_conf_83.00.jpg,cam1,junk,junk,cam1,1.9686411149825784,287,565
17-52-18-2,17,52,18,person_000291_image_000085_conf_82.50.jpg,cam1,good,good,cam1,2.6543624161073827,298,791
17-52-18-2,17,52,18,person_000292_image_000085_conf_73.83.jpg,cam1,junk,junk,cam1,2.159159159159159,333,719
17-52-21,17,52,21,person_000293_image_000086_conf_85.06.jpg,cam1,person8,good,cam1,3.0365853658536586,410,1245
17-52-21,17,52,21,person_000294_image_000086_conf_81.09.jpg,cam1,junk,junk,cam1,1.958477508650519,289,566
17-52-24,17,52,24,person_000295_image_000087_conf_78.90.jpg,cam1,junk,junk,cam1,1.9081632653061225,294,561
17-52-24,17,52,24,person_000296_image_000087_conf_76.13.jpg,cam1,junk,junk,cam1,2.079861111111111,288,599
17-52-24,17,52,24,person_000297_image_000087_conf_73.15.jpg,cam1,junk,junk,cam1,2.02991452991453,234,475
17-52-25-1,17,52,25,person_000298_image_000088_conf_88.79.jpg,cam1,good,good,cam1,2.0628930817610063,318,656
17-52-25-1,17,52,25,person_000299_image_000088_conf_78.78.jpg,cam1,junk,junk,cam1,1.934256055363322,289,559
17-52-25-1,17,52,25,person_000300_image_000088_conf_78.60.jpg,cam1,good,good,cam1,3.0,251,753
17-52-25-1,17,52,25,person_000301_image_000088_conf_73.78.jpg,cam1,good,good,cam1,2.93730407523511,319,937
17-52-25-2,17,52,25,person_000302_image_000089_conf_85.14.jpg,cam1,good,good,cam1,3.070539419087137,241,740
17-52-25-2,17,52,25,person_000303_image_000089_conf_79.84.jpg,cam1,junk,junk,cam1,1.9238754325259515,289,556
17-52-25-2,17,52,25,person_000304_image_000089_conf_78.59.jpg,cam1,good,good,cam1,2.380952380952381,273,650
17-52-25-2,17,52,25,person_000305_image_000089_conf_72.36.jpg,cam1,junk,junk,cam1,1.703125,256,436
17-52-27,17,52,27,person_000306_image_000090_conf_87.05.jpg,cam1,good,good,cam1,2.1701492537313434,335,727
17-52-27,17,52,27,person_000307_image_000090_conf_75.89.jpg,cam1,junk,junk,cam1,1.9618055555555556,288,565
17-52-27,17,52,27,person_000308_image_000090_conf_75.15.jpg,cam1,good,good,cam1,2.0040485829959516,247,495
17-52-27,17,52,27,person_000309_image_000090_conf_73.46.jpg,cam1,junk,junk,cam1,2.0467625899280577,278,569
17-52-29-1,17,52,29,person_000310_image_000091_conf_85.30.jpg,cam1,good,good,cam1,2.208469055374593,307,678
17-52-29-1,17,52,29,person_000311_image_000091_conf_82.25.jpg,cam1,junk,junk,cam1,1.595667870036101,277,442
17-52-29-1,17,52,29,person_000312_image_000091_conf_76.89.jpg,cam1,junk,junk,cam1,1.9624573378839592,293,575
17-52-29-1,17,52,29,person_000313_image_000091_conf_73.03.jpg,cam1,good,good,cam1,2.9760956175298805,251,747
17-52-29-1,17,52,29,person_000314_image_000091_conf_72.66.jpg,cam1,good,good,cam1,4.6017316017316015,231,1063
17-52-29-1,17,52,29,person_000315_image_000091_conf_71.19.jpg,cam1,junk,junk,cam1,2.823529411764706,238,672
17-52-29-1,17,52,29,person_000316_image_000091_conf_70.34.jpg,cam1,junk,junk,cam1,1.5924528301886793,530,844
17-52-29-2,17,52,29,person_000317_image_000092_conf_85.44.jpg,cam1,good,good,cam1,3.4554455445544554,303,1047
17-52-29-2,17,52,29,person_000318_image_000092_conf_83.29.jpg,cam1,good,good,cam1,2.121019108280255,314,666
17-52-29-2,17,52,29,person_000319_image_000092_conf_83.01.jpg,cam1,junk,junk,cam1,1.7670682730923695,249,440
17-52-29-2,17,52,29,person_000320_image_000092_conf_76.30.jpg,cam1,junk,junk,cam1,1.9517241379310344,290,566
17-52-30,17,52,30,person_000321_image_000093_conf_84.74.jpg,cam1,junk,junk,cam1,2.348122866894198,293,688
17-52-30,17,52,30,person_000322_image_000093_conf_77.80.jpg,cam1,junk,junk,cam1,1.9285714285714286,294,567
17-52-30,17,52,30,person_000323_image_000093_conf_77.43.jpg,cam1,good,good,cam1,2.8282442748091605,262,741
17-52-30,17,52,30,person_000324_image_000093_conf_76.80.jpg,cam1,good,good,cam1,3.0269058295964126,223,675
17-52-30,17,52,30,person_000325_image_000093_conf_75.29.jpg,cam1,junk,junk,cam1,1.7365145228215768,482,837
17-52-31,17,52,31,person_000326_image_000094_conf_80.80.jpg,cam1,junk,junk,cam1,1.9347079037800687,291,563
17-52-31,17,52,31,person_000327_image_000094_conf_79.00.jpg,cam1,good,good,cam1,2.9473684210526314,228,672
17-52-31,17,52,31,person_000328_image_000094_conf_77.37.jpg,cam1,junk,junk,cam1,1.6806387225548902,501,842
17-52-31,17,52,31,person_000329_image_000094_conf_74.83.jpg,cam1,junk,junk,cam1,2.2607260726072607,303,685
17-52-31,17,52,31,person_000330_image_000094_conf_72.70.jpg,cam1,good,good,cam1,3.226244343891403,221,713
17-52-31,17,52,31,person_000331_image_000094_conf_70.34.jpg,cam1,junk,junk,cam1,2.004201680672269,238,477
17-52-34,17,52,34,person_000332_image_000095_conf_78.25.jpg,cam1,junk,junk,cam1,1.8831615120274914,291,548
17-52-34,17,52,34,person_000333_image_000095_conf_72.64.jpg,cam1,good,good,cam1,2.5167785234899327,298,750
17-52-37-1,17,52,37,person_000334_image_000096_conf_90.88.jpg,cam1,good,good,cam1,1.7821482602118004,661,1178
17-52-37-1,17,52,37,person_000335_image_000096_conf_71.89.jpg,cam1,good,good,cam1,2.6610576923076925,416,1107
17-52-37-1,17,52,37,person_000336_image_000096_conf_71.55.jpg,cam1,good,good,cam1,2.2059800664451825,301,664
17-52-37-2,17,52,37,person_000337_image_000097_conf_90.88.jpg,cam1,junk,junk,cam1,1.7821482602118004,661,1178
17-52-37-2,17,52,37,person_000338_image_000097_conf_71.89.jpg,cam1,good,good,cam1,2.6610576923076925,416,1107
17-52-37-2,17,52,37,person_000339_image_000097_conf_71.55.jpg,cam1,good,good,cam1,2.2059800664451825,301,664
17-52-37-3,17,52,37,person_000340_image_000098_conf_91.26.jpg,cam1,junk,junk,cam1,2.2306306306306305,555,1238
17-52-37-3,17,52,37,person_000341_image_000098_conf_81.40.jpg,cam1,good,good,cam1,1.9743589743589745,351,693
17-52-37-3,17,52,37,person_000342_image_000098_conf_79.23.jpg,cam1,good,good,cam1,3.076219512195122,328,1009
17-52-41-1,17,52,41,person_000343_image_000099_conf_90.79.jpg,cam1,junk,junk,cam1,2.088235294117647,578,1207
17-52-41-1,17,52,41,person_000344_image_000099_conf_87.17.jpg,cam1,junk,junk,cam1,3.923547400611621,327,1283
17-52-41-1,17,52,41,person_000345_image_000099_conf_85.37.jpg,cam1,good,good,cam1,2.7242798353909463,243,662
17-52-41-1,17,52,41,person_000346_image_000099_conf_70.98.jpg,cam1,junk,junk,cam1,1.7171314741035857,251,431
17-52-41-2,17,52,41,person_000347_image_000100_conf_88.44.jpg,cam1,junk,junk,cam1,2.1795332136445245,557,1214
17-52-41-2,17,52,41,person_000348_image_000100_conf_71.98.jpg,cam1,good,good,cam1,2.6496062992125986,254,673
17-52-41-2,17,52,41,person_000349_image_000100_conf_70.08.jpg,cam1,good,good,cam1,1.2043010752688172,372,448
17-52-44,17,52,44,person_000350_image_000101_conf_80.97.jpg,cam1,good,good,cam1,3.395104895104895,286,971
17-52-44,17,52,44,person_000351_image_000101_conf_76.10.jpg,cam1,junk,junk,cam1,1.8985148514851484,404,767
17-52-47-1,17,52,47,person_000352_image_000102_conf_89.63.jpg,cam1,junk,junk,cam1,2.3063241106719365,506,1167
17-52-47-1,17,52,47,person_000353_image_000102_conf_86.74.jpg,cam1,good,good,cam1,2.6674757281553396,412,1099
17-52-47-2,17,52,47,person_000354_image_000103_conf_86.30.jpg,cam1,good,good,cam1,3.3733766233766236,308,1039
17-52-47-2,17,52,47,person_000355_image_000103_conf_77.05.jpg,cam1,junk,junk,cam1,1.5787671232876712,292,461
17-52-47-2,17,52,47,person_000356_image_000103_conf_74.89.jpg,cam1,good,good,cam1,2.1128048780487805,328,693
17-52-47-2,17,52,47,person_000357_image_000103_conf_71.24.jpg,cam1,junk,junk,cam1,3.451219512195122,164,566
17-52-48-1,17,52,48,person_000358_image_000104_conf_86.96.jpg,cam1,junk,junk,cam1,2.1350844277673544,533,1138
17-52-48-1,17,52,48,person_000359_image_000104_conf_83.79.jpg,cam1,good,good,cam1,2.722689075630252,357,972
17-52-48-1,17,52,48,person_000360_image_000104_conf_74.26.jpg,cam1,junk,junk,cam1,2.4358974358974357,195,475
17-52-48-2,17,52,48,person_000361_image_000105_conf_90.07.jpg,cam1,junk,junk,cam1,2.352112676056338,497,1169
17-52-48-2,17,52,48,person_000362_image_000105_conf_83.27.jpg,cam1,good,good,cam1,2.571095571095571,429,1103
17-52-48-2,17,52,48,person_000363_image_000105_conf_74.91.jpg,cam1,good,good,cam1,2.7872340425531914,235,655
17-52-48-2,17,52,48,person_000364_image_000105_conf_73.88.jpg,cam1,good,good,cam1,3.4285714285714284,210,720
17-52-51,17,52,51,person_000365_image_000106_conf_92.10.jpg,cam1,junk,junk,cam1,2.2294776119402986,536,1195
17-52-51,17,52,51,person_000366_image_000106_conf_83.63.jpg,cam1,good,good,cam1,3.466019417475728,206,714
17-52-54-1,17,52,54,person_000367_image_000107_conf_87.26.jpg,cam1,junk,junk,cam1,1.590711175616836,689,1096
17-52-54-1,17,52,54,person_000368_image_000107_conf_86.67.jpg,cam1,good,good,cam1,2.3072100313479624,319,736
17-52-54-1,17,52,54,person_000369_image_000107_conf_84.20.jpg,cam1,junk,junk,cam1,2.1052631578947367,342,720
17-52-54-1,17,52,54,person_000370_image_000107_conf_72.59.jpg,cam1,junk,junk,cam1,2.3629032258064515,248,586
17-52-54-1,17,52,54,person_000371_image_000107_conf_72.09.jpg,cam1,junk,junk,cam1,5.27363184079602,201,1060
17-52-54-2,17,52,54,person_000372_image_000108_conf_90.06.jpg,cam1,junk,junk,cam1,2.283495145631068,515,1176
17-52-54-2,17,52,54,person_000373_image_000108_conf_80.95.jpg,cam1,junk,junk,cam1,2.6392156862745098,255,673
17-52-54-2,17,52,54,person_000374_image_000108_conf_79.67.jpg,cam1,good,good,cam1,3.5472636815920398,201,713
17-52-57,17,52,57,person_000375_image_000109_conf_89.57.jpg,cam1,good,good,cam1,3.3451327433628317,339,1134
17-52-57,17,52,57,person_000376_image_000109_conf_86.55.jpg,cam1,junk,junk,cam1,1.4984848484848485,660,989
17-52-57,17,52,57,person_000377_image_000109_conf_82.61.jpg,cam1,good,good,cam1,2.130434782608696,368,784
17-52-57,17,52,57,person_000378_image_000109_conf_78.89.jpg,cam1,junk,junk,cam1,1.1528497409326426,386,445
17-52-57,17,52,57,person_000379_image_000109_conf_73.60.jpg,cam1,junk,junk,cam1,2.202572347266881,311,685
17-52-57,17,52,57,person_000380_image_000109_conf_72.47.jpg,cam1,junk,junk,cam1,2.7559808612440193,209,576
17-53-13,17,53,13,person_000381_image_000110_conf_84.56.jpg,cam1,good,good,cam1,1.6637931034482758,348,579
17-53-13,17,53,13,person_000382_image_000110_conf_78.45.jpg,cam1,junk,junk,cam1,1.7788461538461537,312,555
17-53-13,17,53,13,person_000383_image_000110_conf_71.72.jpg,cam1,junk,junk,cam1,3.0105263157894737,190,572
17-53-13,17,53,13,person_000384_image_000110_conf_71.31.jpg,cam1,junk,junk,cam1,1.578397212543554,287,453
17-53-15,17,53,15,person_000385_image_000111_conf_87.61.jpg,cam1,good,good,cam1,3.2253968253968255,315,1016
17-53-15,17,53,15,person_000386_image_000111_conf_79.96.jpg,cam1,person14,good,cam1,2.690566037735849,265,713
17-53-15,17,53,15,person_000387_image_000111_conf_74.23.jpg,cam1,junk,junk,cam1,2.953125,192,567
17-53-25,17,53,25,person_000388_image_000112_conf_88.35.jpg,cam1,good,good,cam1,2.6217105263157894,304,797
17-53-25,17,53,25,person_000389_image_000112_conf_83.86.jpg,cam1,junk,junk,cam1,2.37890625,256,609
17-53-25,17,53,25,person_000390_image_000112_conf_83.59.jpg,cam1,good,good,cam1,2.6946308724832213,298,803
17-53-28-1,17,53,28,person_000391_image_000113_conf_88.35.jpg,cam1,good,good,cam1,2.6217105263157894,304,797
17-53-28-1,17,53,28,person_000392_image_000113_conf_83.86.jpg,cam1,junk,junk,cam1,2.37890625,256,609
17-53-28-1,17,53,28,person_000393_image_000113_conf_83.59.jpg,cam1,good,good,cam1,2.6946308724832213,298,803
17-53-28-2,17,53,28,person_000394_image_000114_conf_90.17.jpg,cam1,good,good,cam1,3.3823529411764706,374,1265
17-53-28-2,17,53,28,person_000395_image_000114_conf_85.64.jpg,cam1,junk,junk,cam1,2.173758865248227,282,613
17-53-28-2,17,53,28,person_000396_image_000114_conf_76.08.jpg,cam1,junk,junk,cam1,1.958656330749354,387,758
17-53-34,17,53,34,person_000397_image_000115_conf_86.51.jpg,cam1,junk,junk,cam1,2.5403508771929824,285,724
17-53-34,17,53,34,person_000398_image_000115_conf_77.25.jpg,cam1,good,good,cam1,2.68135593220339,295,791
17-53-34,17,53,34,person_000399_image_000115_conf_75.71.jpg,cam1,junk,junk,cam1,2.1731266149870803,387,841
17-53-34,17,53,34,person_000400_image_000115_conf_71.05.jpg,cam1,junk,junk,cam1,2.7941176470588234,170,475
17-53-34,17,53,34,person_000401_image_000115_conf_70.87.jpg,cam1,good,good,cam1,3.1447963800904977,221,695
17-53-42,17,53,42,person_000402_image_000116_conf_90.18.jpg,cam1,junk,junk,cam1,2.166301969365427,457,990
17-53-42,17,53,42,person_000403_image_000116_conf_87.75.jpg,cam1,junk,junk,cam1,1.6482617586912065,489,806
17-53-42,17,53,42,person_000404_image_000116_conf_73.61.jpg,cam1,junk,junk,cam1,3.08187134502924,171,527
17-53-42,17,53,42,person_000405_image_000116_conf_70.09.jpg,cam1,junk,junk,cam1,3.18232044198895,181,576
17-53-51,17,53,51,person_000406_image_000117_conf_84.26.jpg,cam1,junk,junk,cam1,1.7211155378486056,251,432
17-53-51,17,53,51,person_000407_image_000117_conf_83.87.jpg,cam1,person29,good,cam1,2.367052023121387,346,819
17-53-51,17,53,51,person_000408_image_000117_conf_74.76.jpg,cam1,junk,junk,cam1,2.732394366197183,213,582
17-53-51,17,53,51,person_000409_image_000117_conf_71.10.jpg,cam1,junk,junk,cam1,2.1876606683804627,389,851
17-53-55,17,53,55,person_000410_image_000118_conf_82.90.jpg,cam1,person30,good,cam1,2.7704280155642023,257,712
17-53-55,17,53,55,person_000411_image_000118_conf_75.06.jpg,cam1,junk,junk,cam1,1.6616541353383458,266,442
17-53-58,17,53,58,person_000412_image_000119_conf_75.59.jpg,cam1,junk,junk,cam1,1.138328530259366,347,395
17-53-58,17,53,58,person_000413_image_000119_conf_72.77.jpg,cam1,junk,junk,cam1,3.7960526315789473,152,577
17-54-05,17,54,5,person_000414_image_000120_conf_83.39.jpg,cam1,good,good,cam1,2.2057761732851984,277,611
17-54-05,17,54,5,person_000415_image_000120_conf_82.83.jpg,cam1,junk,junk,cam1,1.8477366255144032,243,449
17-54-05,17,54,5,person_000416_image_000120_conf_82.18.jpg,cam1,good,good,cam1,3.931899641577061,279,1097
17-54-05,17,54,5,person_000417_image_000120_conf_71.88.jpg,cam1,junk,junk,cam1,4.608040201005025,199,917
